seed,selected_stage,sample_id,system_id,direction,component_count,chemical_family,evaluation_partition,explanation_mode,output,view,shapley_value,absolute_shapley_value,empty_value,full_value,additivity_error
1,stage1,state_1444be404b8b8170e5edc86d,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.6566052436828613,0.6566052436828613,0.003292083740234375,0.7818865776062012,0.0
1,stage1,state_1444be404b8b8170e5edc86d,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.051846567541360855,0.051846567541360855,0.003292083740234375,0.7818865776062012,0.0
1,stage1,state_1444be404b8b8170e5edc86d,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.0701427161693573,0.0701427161693573,0.003292083740234375,0.7818865776062012,0.0
1,stage1,state_1444be404b8b8170e5edc86d,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.1845329999923706,0.1845329999923706,0.010756327770650387,0.3812556266784668,1.3969838619232178e-08
1,stage1,state_1444be404b8b8170e5edc86d,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,-0.008371319621801376,0.008371319621801376,0.010756327770650387,0.3812556266784668,1.3969838619232178e-08
1,stage1,state_1444be404b8b8170e5edc86d,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.1943376362323761,0.1943376362323761,0.010756327770650387,0.3812556266784668,1.3969838619232178e-08
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.08174385875463486,0.08174385875463486,-0.003638739697635174,0.09629566222429276,4.6566128730773926e-09
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.010649316012859344,0.010649316012859344,-0.003638739697635174,0.09629566222429276,4.6566128730773926e-09
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.007541230879724026,0.007541230879724026,-0.003638739697635174,0.09629566222429276,4.6566128730773926e-09
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.1123359352350235,0.1123359352350235,0.004766243975609541,0.14654837548732758,3.259629011154175e-09
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.009195518679916859,0.009195518679916859,0.004766243975609541,0.14654837548732758,3.259629011154175e-09
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.020250678062438965,0.020250678062438965,0.004766243975609541,0.14654837548732758,3.259629011154175e-09
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.3629665970802307,0.3629665970802307,0.0035587947349995375,0.9156500697135925,3.9814040064811707e-08
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.04045404493808746,0.04045404493808746,0.0035587947349995375,0.9156500697135925,3.9814040064811707e-08
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.5086706876754761,0.5086706876754761,0.0035587947349995375,0.9156500697135925,3.9814040064811707e-08
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.29032254219055176,0.29032254219055176,0.01240391656756401,0.37508559226989746,1.1175870895385742e-08
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.006994092836976051,0.006994092836976051,0.01240391656756401,0.37508559226989746,1.1175870895385742e-08
1,stage1,state_151a3a4b0e7f4e1de9f475eb,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.06536506116390228,0.06536506116390228,0.01240391656756401,0.37508559226989746,1.1175870895385742e-08
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.08562910556793213,0.08562910556793213,-0.003640163457021117,0.11201618611812592,3.4924596548080444e-09
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.01173216849565506,0.01173216849565506,-0.003640163457021117,0.11201618611812592,3.4924596548080444e-09
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.018295075744390488,0.018295075744390488,-0.003640163457021117,0.11201618611812592,3.4924596548080444e-09
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.10259309411048889,0.10259309411048889,0.004521030467003584,0.12014343589544296,4.190951585769653e-09
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.007977504283189774,0.007977504283189774,0.004521030467003584,0.12014343589544296,4.190951585769653e-09
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.005051810294389725,0.005051810294389725,0.004521030467003584,0.12014343589544296,4.190951585769653e-09
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.3701791763305664,0.3701791763305664,0.002918243408203125,0.8548293113708496,0.0
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.015254229307174683,0.015254229307174683,0.002918243408203125,0.8548293113708496,0.0
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.4664776921272278,0.4664776921272278,0.002918243408203125,0.8548293113708496,0.0
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.2859143018722534,0.2859143018722534,0.012074065394699574,0.38638439774513245,1.210719347000122e-08
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.008812814950942993,0.008812814950942993,0.012074065394699574,0.38638439774513245,1.210719347000122e-08
1,stage1,state_15858794141b004106022bd4,3c_f0c258463b44c2183ab7,isobaric,3,alcohol/polyol + carboxylic acid/ester + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.07958322018384933,0.07958322018384933,0.012074065394699574,0.38638439774513245,1.210719347000122e-08
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.045908667147159576,0.045908667147159576,-0.003008602885529399,0.11461316794157028,8.614733815193176e-09
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,-0.005042592994868755,0.005042592994868755,-0.003008602885529399,0.11461316794157028,8.614733815193176e-09
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.07675570249557495,0.07675570249557495,-0.003008602885529399,0.11461316794157028,8.614733815193176e-09
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.04331136867403984,0.04331136867403984,0.004384034313261509,0.11898314952850342,8.381903171539307e-09
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,-0.0008811645675450563,0.0008811645675450563,0.004384034313261509,0.11898314952850342,8.381903171539307e-09
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.07216891646385193,0.07216891646385193,0.004384034313261509,0.11898314952850342,8.381903171539307e-09
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.6455675363540649,0.6455675363540649,0.0036706924438476562,0.7720963358879089,0.0
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.04680469632148743,0.04680469632148743,0.0036706924438476562,0.7720963358879089,0.0
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.07605341821908951,0.07605341821908951,0.0036706924438476562,0.7720963358879089,0.0
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.18206194043159485,0.18206194043159485,0.01085421722382307,0.3754381239414215,2.7939677238464355e-09
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,-0.010177050717175007,0.010177050717175007,0.01085421722382307,0.3754381239414215,2.7939677238464355e-09
1,stage1,state_168520d2d8cad71fd658b6a6,3c_2cb16216a8c609b7ad27,isobaric,3,alcohol/polyol + carboxylic acid/ester + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.19269901514053345,0.19269901514053345,0.01085421722382307,0.3754381239414215,2.7939677238464355e-09
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.15974268317222595,0.15974268317222595,-0.0025522811338305473,0.2314007729291916,4.6566128730773926e-09
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.039795707911252975,0.039795707911252975,-0.0025522811338305473,0.2314007729291916,4.6566128730773926e-09
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.03441466763615608,0.03441466763615608,-0.0025522811338305473,0.2314007729291916,4.6566128730773926e-09
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.15515989065170288,0.15515989065170288,0.002993594855070114,0.22986139357089996,1.1175870895385742e-08
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.03204072639346123,0.03204072639346123,0.002993594855070114,0.22986139357089996,1.1175870895385742e-08
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.039667192846536636,0.039667192846536636,0.002993594855070114,0.22986139357089996,1.1175870895385742e-08
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.9203180074691772,0.9203180074691772,0.001959641696885228,1.4561333656311035,3.9814040064811707e-08
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.22913137078285217,0.22913137078285217,0.001959641696885228,1.4561333656311035,3.9814040064811707e-08
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.3047243654727936,0.3047243654727936,0.001959641696885228,1.4561333656311035,3.9814040064811707e-08
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.4886520504951477,0.4886520504951477,0.008149240165948868,0.7076490521430969,3.3527612686157227e-08
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.09213554114103317,0.09213554114103317,0.008149240165948868,0.7076490521430969,3.3527612686157227e-08
1,stage1,state_197fcdfc23556b129d5bd46b,3c_61bfd4ccc52903a74083,isobaric,3,alcohol/polyol + alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.11871224641799927,0.11871224641799927,0.008149240165948868,0.7076490521430969,3.3527612686157227e-08
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.252206027507782,0.252206027507782,-0.004449631553143263,0.36741477251052856,2.561137080192566e-08
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.06402967125177383,0.06402967125177383,-0.004449631553143263,0.36741477251052856,2.561137080192566e-08
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.055628702044487,0.055628702044487,-0.004449631553143263,0.36741477251052856,2.561137080192566e-08
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.42046058177948,0.42046058177948,0.007506516762077808,0.6210709810256958,2.7008354663848877e-08
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.10497681796550751,0.10497681796550751,0.007506516762077808,0.6210709810256958,2.7008354663848877e-08
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.08812708407640457,0.08812708407640457,0.007506516762077808,0.6210709810256958,2.7008354663848877e-08
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,1.1874167919158936,1.1874167919158936,0.012316226959228516,1.828366994857788,1.1920928955078125e-07
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.5074591636657715,0.5074591636657715,0.012316226959228516,1.828366994857788,1.1920928955078125e-07
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.12117497622966766,0.12117497622966766,0.012316226959228516,1.828366994857788,1.1920928955078125e-07
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,1.3229506015777588,1.3229506015777588,0.023618407547473907,1.9502180814743042,6.705522537231445e-08
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.32412052154541016,0.32412052154541016,0.023618407547473907,1.9502180814743042,6.705522537231445e-08
1,stage1,state_19d8fc28aff9bff493e8515d,2c_21b807a1a6c6348c91ac,isobaric,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.27952858805656433,0.27952858805656433,0.023618407547473907,1.9502180814743042,6.705522537231445e-08
